Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2004","2004","ha","41906700","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2005","2005","ha","43659800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2006","2006","ha","43810000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2007","2007","ha","43910000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2008","2008","ha","45537400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2009","2009","ha","41918300","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2010","2010","ha","42862400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2011","2011","ha","44010000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2012","2012","ha","42754000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2013","2013","ha","44135950","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2014","2014","ha","44110000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2015","2015","ha","43390000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2016","2016","ha","43190000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2017","2017","ha","43774070","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","27","Rice, paddy","2018","2018","ha","44156450","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1961","1961","hg/ha","15419","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1962","1962","hg/ha","13959","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1963","1963","hg/ha","15498","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1964","1964","hg/ha","16171","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1965","1965","hg/ha","12936","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1966","1966","hg/ha","12952","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1967","1967","hg/ha","15484","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1968","1968","hg/ha","16134","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1969","1969","hg/ha","16094","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1970","1970","hg/ha","16849","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1971","1971","hg/ha","17110","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1972","1972","hg/ha","16046","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1973","1973","hg/ha","17259","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1974","1974","hg/ha","15744","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1975","1975","hg/ha","18582","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1976","1976","hg/ha","16372","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1977","1977","hg/ha","19613","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1978","1978","hg/ha","19912","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1979","1979","hg/ha","16105","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1980","1980","hg/ha","20002","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1981","1981","hg/ha","19623","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1982","1982","hg/ha","18497","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1983","1983","hg/ha","21833","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1984","1984","hg/ha","21272","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1985","1985","hg/ha","23292","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1986","1986","hg/ha","22052","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1987","1987","hg/ha","21991","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1988","1988","hg/ha","25486","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1989","1989","hg/ha","26160","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1990","1990","hg/ha","26125","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1991","1991","hg/ha","26271","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1992","1992","hg/ha","26092","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1993","1993","hg/ha","28303","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1994","1994","hg/ha","28645","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1995","1995","hg/ha","26972","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1996","1996","hg/ha","28226","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1997","1997","hg/ha","28457","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1998","1998","hg/ha","28805","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","1999","1999","hg/ha","29782","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2000","2000","hg/ha","28508","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2001","2001","hg/ha","31158","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2002","2002","hg/ha","26163","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2003","2003","hg/ha","31177","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2004","2004","hg/ha","29756","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2005","2005","hg/ha","31537","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2006","2006","hg/ha","31759","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2007","2007","hg/ha","32924","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2008","2008","hg/ha","32509","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2009","2009","hg/ha","32366","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2010","2010","hg/ha","33587","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2011","2011","hg/ha","35878","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2012","2012","hg/ha","36909","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2013","2013","hg/ha","36070","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2014","2014","hg/ha","35638","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2015","2015","hg/ha","36077","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","37902","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2017","2017","hg/ha","38493","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","27","Rice, paddy","2018","2018","hg/ha","39568","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1961","1961","tonnes","53494496","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1962","1962","tonnes","49825552","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1963","1963","tonnes","55497008","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1964","1964","tonnes","58962000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1965","1965","tonnes","45883504","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1966","1966","tonnes","45657008","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1967","1967","tonnes","56418304","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1968","1968","tonnes","59641808","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1969","1969","tonnes","60644544","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1970","1970","tonnes","63337808","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1971","1971","tonnes","64602000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1972","1972","tonnes","58867952","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1973","1973","tonnes","66077008","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1974","1974","tonnes","59650000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1975","1975","tonnes","73352000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1976","1976","tonnes","63051904","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1977","1977","tonnes","79005600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1978","1978","tonnes","80608496","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1979","1979","tonnes","63475696","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1980","1980","tonnes","80312000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1981","1981","tonnes","79883008","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1982","1982","tonnes","70771696","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1983","1983","tonnes","90048000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1984","1984","tonnes","87552800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1985","1985","tonnes","95817696","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1986","1986","tonnes","90779408","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1987","1987","tonnes","85338704","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1988","1988","tonnes","106368800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1989","1989","tonnes","110310608","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1990","1990","tonnes","111517408","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1991","1991","tonnes","112042000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1992","1992","tonnes","109001200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1993","1993","tonnes","120400000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1994","1994","tonnes","122640000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1995","1995","tonnes","115440000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1996","1996","tonnes","122500000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1997","1997","tonnes","123700000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1998","1998","tonnes","129055000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","1999","1999","tonnes","134495904","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2000","2000","tonnes","127464896","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2001","2001","tonnes","139900000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2002","2002","tonnes","107730304","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2003","2003","tonnes","132789000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2004","2004","tonnes","124697104","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2005","2005","tonnes","137690096","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2006","2006","tonnes","139136992","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2007","2007","tonnes","144570000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2008","2008","tonnes","148036000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2009","2009","tonnes","135672992","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2010","2010","tonnes","143963008","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2011","2011","tonnes","157900000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2012","2012","tonnes","157800000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2013","2013","tonnes","159200000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2014","2014","tonnes","157200000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2015","2015","tonnes","156540000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2016","2016","tonnes","163700000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2017","2017","tonnes","168500000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","27","Rice, paddy","2018","2018","tonnes","174716730","","Official data"
