Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1975","1975","hg/ha","9354","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1976","1976","hg/ha","7474","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1977","1977","hg/ha","8661","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1978","1978","hg/ha","8352","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1979","1979","hg/ha","8050","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1980","1980","hg/ha","7359","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1981","1981","hg/ha","9723","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1982","1982","hg/ha","7321","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1983","1983","hg/ha","9398","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1984","1984","hg/ha","8979","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1985","1985","hg/ha","7188","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1986","1986","hg/ha","8415","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1987","1987","hg/ha","8553","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1988","1988","hg/ha","11324","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1989","1989","hg/ha","9299","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1990","1990","hg/ha","9044","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1991","1991","hg/ha","8185","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1992","1992","hg/ha","10489","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1993","1993","hg/ha","9409","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1994","1994","hg/ha","10271","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1995","1995","hg/ha","10073","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1996","1996","hg/ha","11378","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1997","1997","hg/ha","10395","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1998","1998","hg/ha","12144","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","1999","1999","hg/ha","7657","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2000","2000","hg/ha","9881","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2001","2001","hg/ha","11265","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2002","2002","hg/ha","6943","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2003","2003","hg/ha","13574","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2004","2004","hg/ha","10202","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2005","2005","hg/ha","11867","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2006","2006","hg/ha","8661","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2007","2007","hg/ha","14594","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2008","2008","hg/ha","11627","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2009","2009","hg/ha","9911","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2010","2010","hg/ha","14104","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2011","2011","hg/ha","13115","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2012","2012","hg/ha","9843","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2013","2013","hg/ha","17206","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2014","2014","hg/ha","15799","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2015","2015","hg/ha","14765","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","14053","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2017","2017","hg/ha","13978","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","242","Groundnuts, with shell","2018","2018","hg/ha","18930","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1961","1961","tonnes","4994000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1962","1962","tonnes","5064000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1963","1963","tonnes","5298000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1964","1964","tonnes","6004000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1965","1965","tonnes","4263000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1966","1966","tonnes","4411000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1967","1967","tonnes","5730900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1968","1968","tonnes","4630700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1969","1969","tonnes","5130100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1970","1970","tonnes","6111100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1971","1971","tonnes","6180500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1972","1972","tonnes","4091600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1973","1973","tonnes","5932000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1974","1974","tonnes","5111000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1975","1975","tonnes","6754700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1976","1976","tonnes","5263900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1977","1977","tonnes","6087100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1978","1978","tonnes","6208200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1979","1979","tonnes","5768000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1980","1980","tonnes","5005000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1981","1981","tonnes","7223000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1982","1982","tonnes","5282300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1983","1983","tonnes","7085000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1984","1984","tonnes","6436000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1985","1985","tonnes","5121300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1986","1986","tonnes","5875400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1987","1987","tonnes","5853600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1988","1988","tonnes","9658000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1989","1989","tonnes","8100000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1990","1990","tonnes","7514700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1991","1991","tonnes","7094600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1992","1992","tonnes","8565000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1993","1993","tonnes","7830000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1994","1994","tonnes","8062000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1995","1995","tonnes","7579000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1996","1996","tonnes","8643000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1997","1997","tonnes","7370000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1998","1998","tonnes","8981600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","1999","1999","tonnes","5258100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2000","2000","tonnes","6480300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2001","2001","tonnes","7027500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2002","2002","tonnes","4121100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2003","2003","tonnes","8126500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2004","2004","tonnes","6774400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2005","2005","tonnes","7993300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2006","2006","tonnes","4863500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2007","2007","tonnes","9182500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2008","2008","tonnes","7168100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","5428500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","8265000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2011","2011","tonnes","6964000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2012","2012","tonnes","4695000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2013","2013","tonnes","9472000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2014","2014","tonnes","7402000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","6733000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2016","2016","tonnes","7462000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2017","2017","tonnes","7461530","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","242","Groundnuts, with shell","2018","2018","tonnes","9252570","","Official data"
