Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","1995","1995","ha","243900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","1996","1996","ha","255000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","1997","1997","ha","261200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","1998","1998","ha","268700","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","1999","1999","ha","280000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2000","2000","ha","290000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2001","2001","ha","290000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2002","2002","ha","290000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2003","2003","ha","353400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2004","2004","ha","365000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2005","2005","ha","364300","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2006","2006","ha","381100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2007","2007","ha","382700","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2008","2008","ha","386600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2009","2009","ha","387100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2010","2010","ha","400100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2011","2011","ha","400100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2012","2012","ha","464000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2013","2013","ha","446000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2014","2014","ha","452000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2015","2015","ha","450000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2016","2016","ha","474000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2017","2017","ha","455000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","226","Areca nuts","2018","2018","ha","497000","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1961","1961","hg/ha","8889","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1962","1962","hg/ha","8889","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1963","1963","hg/ha","8889","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1964","1964","hg/ha","8889","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1965","1965","hg/ha","8626","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1966","1966","hg/ha","8686","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1967","1967","hg/ha","9155","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1968","1968","hg/ha","9184","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1969","1969","hg/ha","8917","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1970","1970","hg/ha","8569","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1971","1971","hg/ha","8428","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1972","1972","hg/ha","8635","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1973","1973","hg/ha","8288","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1974","1974","hg/ha","9073","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1975","1975","hg/ha","8705","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1976","1976","hg/ha","9014","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1977","1977","hg/ha","9174","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1978","1978","hg/ha","10258","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1979","1979","hg/ha","10151","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1980","1980","hg/ha","10044","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1981","1981","hg/ha","10578","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1982","1982","hg/ha","10663","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1983","1983","hg/ha","10971","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1984","1984","hg/ha","10183","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1985","1985","hg/ha","11790","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1986","1986","hg/ha","11649","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1987","1987","hg/ha","11242","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1988","1988","hg/ha","11346","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1989","1989","hg/ha","12188","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1990","1990","hg/ha","11995","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1991","1991","hg/ha","10991","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1992","1992","hg/ha","10965","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1993","1993","hg/ha","11311","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1994","1994","hg/ha","11512","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1995","1995","hg/ha","11878","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1996","1996","hg/ha","11588","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1997","1997","hg/ha","11780","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1998","1998","hg/ha","12426","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","1999","1999","hg/ha","11071","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2000","2000","hg/ha","11379","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2001","2001","hg/ha","11379","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2002","2002","hg/ha","13793","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2003","2003","hg/ha","11769","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2004","2004","hg/ha","12033","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2005","2005","hg/ha","12427","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2006","2006","hg/ha","12676","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2007","2007","hg/ha","12629","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2008","2008","hg/ha","12312","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2009","2009","hg/ha","12433","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2010","2010","hg/ha","11947","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2011","2011","hg/ha","11947","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2012","2012","hg/ha","14677","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2013","2013","hg/ha","13655","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2014","2014","hg/ha","13761","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2015","2015","hg/ha","16600","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2016","2016","hg/ha","15063","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2017","2017","hg/ha","15890","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","226","Areca nuts","2018","2018","hg/ha","16761","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1961","1961","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1962","1962","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1963","1963","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1964","1964","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1965","1965","tonnes","113000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1966","1966","tonnes","119000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1967","1967","tonnes","130000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1968","1968","tonnes","135000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1969","1969","tonnes","140000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1970","1970","tonnes","137700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1971","1971","tonnes","141000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1972","1972","tonnes","150500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1973","1973","tonnes","147700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1974","1974","tonnes","167400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1975","1975","tonnes","164700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1976","1976","tonnes","160000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1977","1977","tonnes","164300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1978","1978","tonnes","175200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1979","1979","tonnes","181900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1980","1980","tonnes","181400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1981","1981","tonnes","195900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1982","1982","tonnes","194700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1983","1983","tonnes","202200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1984","1984","tonnes","189500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1985","1985","tonnes","218700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1986","1986","tonnes","216200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1987","1987","tonnes","219000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1988","1988","tonnes","226700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1989","1989","tonnes","249000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1990","1990","tonnes","251300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1991","1991","tonnes","238500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1992","1992","tonnes","243200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1993","1993","tonnes","256300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1994","1994","tonnes","271100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1995","1995","tonnes","289700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1996","1996","tonnes","295500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1997","1997","tonnes","307700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1998","1998","tonnes","333900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","1999","1999","tonnes","310000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2000","2000","tonnes","330000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2001","2001","tonnes","330000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2002","2002","tonnes","400000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2003","2003","tonnes","415900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2004","2004","tonnes","439200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2005","2005","tonnes","452700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2006","2006","tonnes","483100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2007","2007","tonnes","483300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2008","2008","tonnes","476000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2009","2009","tonnes","481300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2010","2010","tonnes","478000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2011","2011","tonnes","478000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2012","2012","tonnes","681000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2013","2013","tonnes","609000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2014","2014","tonnes","622000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2015","2015","tonnes","747000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2016","2016","tonnes","714000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2017","2017","tonnes","723000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","226","Areca nuts","2018","2018","tonnes","833000","","Official data"
