Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1963","1963","hg/ha","140000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1964","1964","hg/ha","142857","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1965","1965","hg/ha","142202","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1966","1966","hg/ha","143478","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1967","1967","hg/ha","150000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1968","1968","hg/ha","146400","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1969","1969","hg/ha","150794","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1970","1970","hg/ha","150000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1971","1971","hg/ha","142857","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1972","1972","hg/ha","146667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1973","1973","hg/ha","148387","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1974","1974","hg/ha","156250","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1975","1975","hg/ha","158824","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1976","1976","hg/ha","161765","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1977","1977","hg/ha","161111","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1978","1978","hg/ha","167568","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1979","1979","hg/ha","170000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1980","1980","hg/ha","172093","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1981","1981","hg/ha","181818","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1982","1982","hg/ha","187234","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1983","1983","hg/ha","188000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1984","1984","hg/ha","188679","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1985","1985","hg/ha","189286","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1986","1986","hg/ha","196429","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1987","1987","hg/ha","200000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1988","1988","hg/ha","203390","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1989","1989","hg/ha","203333","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1990","1990","hg/ha","201639","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1991","1991","hg/ha","218276","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1992","1992","hg/ha","200000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1993","1993","hg/ha","200423","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1994","1994","hg/ha","205923","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1995","1995","hg/ha","206612","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1996","1996","hg/ha","204473","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1997","1997","hg/ha","207966","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1998","1998","hg/ha","208581","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","1999","1999","hg/ha","209164","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2000","2000","hg/ha","204762","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2001","2001","hg/ha","210215","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2002","2002","hg/ha","210857","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2003","2003","hg/ha","212168","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2004","2004","hg/ha","213472","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2005","2005","hg/ha","214543","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2006","2006","hg/ha","215497","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2007","2007","hg/ha","216471","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2008","2008","hg/ha","217447","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2009","2009","hg/ha","218418","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2010","2010","hg/ha","219381","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2011","2011","hg/ha","187316","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2012","2012","hg/ha","208158","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2013","2013","hg/ha","206667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2014","2014","hg/ha","205676","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2015","2015","hg/ha","205476","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2016","2016","hg/ha","207778","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2017","2017","hg/ha","219400","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","568","Melons, other (inc.cantaloupes)","2018","2018","hg/ha","227963","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1961","1961","tonnes","130000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1962","1962","tonnes","135000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1963","1963","tonnes","140000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1964","1964","tonnes","150000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1965","1965","tonnes","155000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1966","1966","tonnes","165000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1967","1967","tonnes","180000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1968","1968","tonnes","183000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1969","1969","tonnes","190000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1970","1970","tonnes","195000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1971","1971","tonnes","200000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1972","1972","tonnes","220000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1973","1973","tonnes","230000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1974","1974","tonnes","250000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1975","1975","tonnes","270000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1976","1976","tonnes","275000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1977","1977","tonnes","290000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1978","1978","tonnes","310000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1979","1979","tonnes","340000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1980","1980","tonnes","370000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1981","1981","tonnes","400000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1982","1982","tonnes","440000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1983","1983","tonnes","470000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1984","1984","tonnes","500000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1985","1985","tonnes","530000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1986","1986","tonnes","550000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1987","1987","tonnes","580000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1988","1988","tonnes","600000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1989","1989","tonnes","610000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1990","1990","tonnes","615000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1991","1991","tonnes","633000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1992","1992","tonnes","620000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1993","1993","tonnes","625000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1994","1994","tonnes","630000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1995","1995","tonnes","635000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1996","1996","tonnes","640000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1997","1997","tonnes","646357","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1998","1998","tonnes","645788","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","1999","1999","tonnes","648470","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2000","2000","tonnes","645000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2001","2001","tonnes","657153","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2002","2002","tonnes","665403","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2003","2003","tonnes","674080","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2004","2004","tonnes","758529","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2005","2005","tonnes","792199","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2006","2006","tonnes","819427","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2007","2007","tonnes","847702","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2008","2008","tonnes","876008","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","904054","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","931688","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2011","2011","tonnes","739900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2012","2012","tonnes","791000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","868000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2014","2014","tonnes","761000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","863000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2016","2016","tonnes","935000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2017","2017","tonnes","1097000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","568","Melons, other (inc.cantaloupes)","2018","2018","tonnes","1231000","","Official data"
