Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","1996","1996","ha","5200","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","1997","1997","ha","5300","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","1998","1998","ha","5400","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","1999","1999","ha","5463","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2000","2000","ha","5500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2001","2001","ha","5598","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2002","2002","ha","5707","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2003","2003","ha","5757","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2004","2004","ha","5814","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2005","2005","ha","5924","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2006","2006","ha","5800","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2007","2007","ha","6267","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2008","2008","ha","6551","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2009","2009","ha","6864","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2010","2010","ha","7188","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2011","2011","ha","7502","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2012","2012","ha","8000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2013","2013","ha","8000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2014","2014","ha","8215","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2015","2015","ha","8644","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2016","2016","ha","8286","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2017","2017","ha","8382","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","401","Chillies and peppers, green","2018","2018","ha","8437","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1961","1961","hg/ha","59649","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1962","1962","hg/ha","59930","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1963","1963","hg/ha","59862","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1964","1964","hg/ha","61290","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1965","1965","hg/ha","60000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1966","1966","hg/ha","61875","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1967","1967","hg/ha","62000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1968","1968","hg/ha","62154","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1969","1969","hg/ha","63804","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1970","1970","hg/ha","63914","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1971","1971","hg/ha","64024","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1972","1972","hg/ha","64848","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1973","1973","hg/ha","66176","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1974","1974","hg/ha","66857","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1975","1975","hg/ha","66944","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1976","1976","hg/ha","67127","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1977","1977","hg/ha","69972","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1978","1978","hg/ha","70000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1979","1979","hg/ha","72973","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1980","1980","hg/ha","73077","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1981","1981","hg/ha","73333","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1982","1982","hg/ha","77000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1983","1983","hg/ha","77073","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1984","1984","hg/ha","82143","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1985","1985","hg/ha","81818","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1986","1986","hg/ha","84000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1987","1987","hg/ha","84783","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1988","1988","hg/ha","88085","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1989","1989","hg/ha","87924","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1990","1990","hg/ha","88421","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1991","1991","hg/ha","88292","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1992","1992","hg/ha","89583","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1993","1993","hg/ha","90062","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1994","1994","hg/ha","89796","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1995","1995","hg/ha","91000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1996","1996","hg/ha","90385","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1997","1997","hg/ha","90566","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1998","1998","hg/ha","90741","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","1999","1999","hg/ha","90450","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2000","2000","hg/ha","90909","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2001","2001","hg/ha","90211","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2002","2002","hg/ha","89967","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2003","2003","hg/ha","89705","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2004","2004","hg/ha","89412","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2005","2005","hg/ha","88378","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2006","2006","hg/ha","87931","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2007","2007","hg/ha","87477","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2008","2008","hg/ha","87031","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2009","2009","hg/ha","86587","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2010","2010","hg/ha","86170","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2011","2011","hg/ha","85777","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2012","2012","hg/ha","85000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2013","2013","hg/ha","85000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2014","2014","hg/ha","84741","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2015","2015","hg/ha","84277","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","84667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2017","2017","hg/ha","84554","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","401","Chillies and peppers, green","2018","2018","hg/ha","84499","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1961","1961","tonnes","17000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1962","1962","tonnes","17200","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1963","1963","tonnes","17300","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1964","1964","tonnes","19000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1965","1965","tonnes","19200","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1966","1966","tonnes","19800","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1967","1967","tonnes","20150","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1968","1968","tonnes","20200","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1969","1969","tonnes","20800","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1970","1970","tonnes","20900","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1971","1971","tonnes","21000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1972","1972","tonnes","21400","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1973","1973","tonnes","22500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1974","1974","tonnes","23400","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1975","1975","tonnes","24100","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1976","1976","tonnes","24300","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1977","1977","tonnes","25400","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1978","1978","tonnes","25550","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1979","1979","tonnes","27000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1980","1980","tonnes","28500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1981","1981","tonnes","28600","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1982","1982","tonnes","30800","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1983","1983","tonnes","31600","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1984","1984","tonnes","34500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1985","1985","tonnes","36000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1986","1986","tonnes","37800","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1987","1987","tonnes","39000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1988","1988","tonnes","41400","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1989","1989","tonnes","41500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1990","1990","tonnes","42000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1991","1991","tonnes","42230","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1992","1992","tonnes","43000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1993","1993","tonnes","43500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1994","1994","tonnes","44000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1995","1995","tonnes","45500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1996","1996","tonnes","47000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1997","1997","tonnes","48000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1998","1998","tonnes","49000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","1999","1999","tonnes","49413","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2000","2000","tonnes","50000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2001","2001","tonnes","50500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2002","2002","tonnes","51344","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2003","2003","tonnes","51643","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2004","2004","tonnes","51984","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2005","2005","tonnes","52355","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2006","2006","tonnes","51000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2007","2007","tonnes","54822","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","57014","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","59433","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","61939","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2011","2011","tonnes","64350","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2012","2012","tonnes","68000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","68000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2014","2014","tonnes","69615","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","72849","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2016","2016","tonnes","70155","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2017","2017","tonnes","70873","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","71292","Im","FAO data based on imputation methodology"
