Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1981","1981","hg/ha","157442","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1982","1982","hg/ha","148168","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1983","1983","hg/ha","164288","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1984","1984","hg/ha","173880","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1985","1985","hg/ha","177063","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1986","1986","hg/ha","190340","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1987","1987","hg/ha","192828","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1988","1988","hg/ha","119798","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1989","1989","hg/ha","192584","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1990","1990","hg/ha","195973","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1991","1991","hg/ha","207425","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1992","1992","hg/ha","200541","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1993","1993","hg/ha","229677","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1994","1994","hg/ha","242313","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1995","1995","hg/ha","237897","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1996","1996","hg/ha","235137","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1997","1997","hg/ha","298434","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1998","1998","hg/ha","328261","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","1999","1999","hg/ha","343061","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2000","2000","hg/ha","300986","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2001","2001","hg/ha","304803","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2002","2002","hg/ha","279916","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2003","2003","hg/ha","277910","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2004","2004","hg/ha","283998","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2005","2005","hg/ha","331656","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2006","2006","hg/ha","347531","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2007","2007","hg/ha","362052","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2008","2008","hg/ha","369774","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2009","2009","hg/ha","343626","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2010","2010","hg/ha","358795","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2011","2011","hg/ha","357252","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2012","2012","hg/ha","341611","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2013","2013","hg/ha","346420","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2014","2014","hg/ha","370367","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2015","2015","hg/ha","355487","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2016","2016","hg/ha","346433","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2017","2017","hg/ha","354384","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","486","Bananas","2018","2018","hg/ha","348507","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1961","1961","tonnes","2257000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1962","1962","tonnes","2425000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1963","1963","tonnes","2601000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1964","1964","tonnes","2684000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1965","1965","tonnes","3271000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1966","1966","tonnes","3412000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1967","1967","tonnes","3203000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1968","1968","tonnes","3125000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1969","1969","tonnes","3172500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1970","1970","tonnes","2896800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1971","1971","tonnes","3374100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1972","1972","tonnes","3190000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1973","1973","tonnes","3167100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1974","1974","tonnes","3274100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1975","1975","tonnes","3409000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1976","1976","tonnes","3758200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1977","1977","tonnes","4245900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1978","1978","tonnes","4560900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1979","1979","tonnes","4273500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1980","1980","tonnes","4354000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1981","1981","tonnes","4580000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1982","1982","tonnes","4221300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1983","1983","tonnes","4647700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1984","1984","tonnes","5247700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1985","1985","tonnes","5389800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1986","1986","tonnes","5714000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1987","1987","tonnes","5917900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1988","1988","tonnes","5989900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1989","1989","tonnes","6409200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1990","1990","tonnes","7153000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1991","1991","tonnes","7853100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1992","1992","tonnes","8523000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1993","1993","tonnes","9945000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1994","1994","tonnes","10686000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1995","1995","tonnes","10182000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1996","1996","tonnes","10299000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1997","1997","tonnes","13340000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1998","1998","tonnes","15100000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","1999","1999","tonnes","16810000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2000","2000","tonnes","14137300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2001","2001","tonnes","14209900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2002","2002","tonnes","13304400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2003","2003","tonnes","13856600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2004","2004","tonnes","16744500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2005","2005","tonnes","18887800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2006","2006","tonnes","20997800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2007","2007","tonnes","23823000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2008","2008","tonnes","26217000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2009","2009","tonnes","26469500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2010","2010","tonnes","29780000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2011","2011","tonnes","28455100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2012","2012","tonnes","26509000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2013","2013","tonnes","27575000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2014","2014","tonnes","29724550","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2015","2015","tonnes","29221000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2016","2016","tonnes","29135000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2017","2017","tonnes","30477000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","486","Bananas","2018","2018","tonnes","30808000","","Official data"
