Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","56","Maize","2014","2014","ha","9258000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","56","Maize","2015","2015","ha","8690000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","56","Maize","2016","2016","ha","9900000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","56","Maize","2017","2017","ha","9633200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","56","Maize","2018","2018","ha","9380070","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1961","1961","hg/ha","9567","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1962","1962","hg/ha","9922","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1963","1963","hg/ha","9954","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1964","1964","hg/ha","10100","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1965","1965","hg/ha","10050","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1966","1966","hg/ha","9645","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1967","1967","hg/ha","11228","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1968","1968","hg/ha","9974","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1969","1969","hg/ha","9679","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1970","1970","hg/ha","12791","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1971","1971","hg/ha","8999","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1972","1972","hg/ha","10943","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1973","1973","hg/ha","9648","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1974","1974","hg/ha","9481","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1975","1975","hg/ha","12031","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1976","1976","hg/ha","10601","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1977","1977","hg/ha","10511","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1978","1978","hg/ha","10762","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1979","1979","hg/ha","9794","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1980","1980","hg/ha","11586","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1981","1981","hg/ha","11622","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1982","1982","hg/ha","11448","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1983","1983","hg/ha","13521","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1984","1984","hg/ha","14556","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1985","1985","hg/ha","11460","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1986","1986","hg/ha","12819","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1987","1987","hg/ha","10288","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1988","1988","hg/ha","13955","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1989","1989","hg/ha","16316","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1990","1990","hg/ha","15178","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1991","1991","hg/ha","13763","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1992","1992","hg/ha","16758","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1993","1993","hg/ha","16015","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1994","1994","hg/ha","14480","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1995","1995","hg/ha","15946","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1996","1996","hg/ha","17094","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1997","1997","hg/ha","17111","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1998","1998","hg/ha","17969","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","1999","1999","hg/ha","17922","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2000","2000","hg/ha","18216","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2001","2001","hg/ha","19996","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2002","2002","hg/ha","16807","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2003","2003","hg/ha","20405","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2004","2004","hg/ha","19073","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2005","2005","hg/ha","19385","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2006","2006","hg/ha","19125","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2007","2007","hg/ha","23352","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2008","2008","hg/ha","24140","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2009","2009","hg/ha","20238","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2010","2010","hg/ha","25401","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2011","2011","hg/ha","24784","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2012","2012","hg/ha","25557","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2013","2013","hg/ha","25726","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2014","2014","hg/ha","26107","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2015","2015","hg/ha","25972","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2016","2016","hg/ha","26162","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2017","2017","hg/ha","26886","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","56","Maize","2018","2018","hg/ha","30653","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1961","1961","tonnes","4312000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1962","1962","tonnes","4607000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1963","1963","tonnes","4561000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1964","1964","tonnes","4664000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1965","1965","tonnes","4823000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1966","1966","tonnes","4893600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1967","1967","tonnes","6269300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1968","1968","tonnes","5701100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1969","1969","tonnes","5674300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1970","1970","tonnes","7485600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1971","1971","tonnes","5100500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1972","1972","tonnes","6388500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1973","1973","tonnes","5803500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1974","1974","tonnes","5558900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1975","1975","tonnes","7255800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1976","1976","tonnes","6361200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1977","1977","tonnes","5973300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1978","1978","tonnes","6199000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1979","1979","tonnes","5602900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1980","1980","tonnes","6957000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1981","1981","tonnes","6897100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1982","1982","tonnes","6548500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1983","1983","tonnes","7922000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1984","1984","tonnes","8441800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1985","1985","tonnes","6643700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1986","1986","tonnes","7592800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1987","1987","tonnes","5721300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1988","1988","tonnes","8228700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1989","1989","tonnes","9651300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1990","1990","tonnes","8961700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1991","1991","tonnes","8064400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1992","1992","tonnes","9992100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1993","1993","tonnes","9601000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1994","1994","tonnes","8884400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1995","1995","tonnes","9534000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1996","1996","tonnes","10769000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1997","1997","tonnes","10816000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1998","1998","tonnes","11147700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","1999","1999","tonnes","11509600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2000","2000","tonnes","12043200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2001","2001","tonnes","13160200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2002","2002","tonnes","11151700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2003","2003","tonnes","14984300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2004","2004","tonnes","14172000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2005","2005","tonnes","14709900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2006","2006","tonnes","15097000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2007","2007","tonnes","18955400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2008","2008","tonnes","19731400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2009","2009","tonnes","16719500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2010","2010","tonnes","21725800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2011","2011","tonnes","21760000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2012","2012","tonnes","22260000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2013","2013","tonnes","24259510","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2014","2014","tonnes","24170000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2015","2015","tonnes","22570000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2016","2016","tonnes","25900000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2017","2017","tonnes","25899870","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","56","Maize","2018","2018","tonnes","28752880","","Official data"
