Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2009","2009","ha","350500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2010","2010","ha","355502","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2011","2011","ha","360485","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2012","2012","ha","368687","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2013","2013","ha","376305","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2014","2014","ha","381304","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2015","2015","ha","423270","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2016","2016","ha","434436","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2017","2017","ha","449357","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","656","Coffee, green","2018","2018","ha","454722","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1961","1961","hg/ha","4500","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1962","1962","hg/ha","4000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1963","1963","hg/ha","4763","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1964","1964","hg/ha","5775","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1965","1965","hg/ha","4992","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1966","1966","hg/ha","5112","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1967","1967","hg/ha","6230","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1968","1968","hg/ha","4479","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1969","1969","hg/ha","5737","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1970","1970","hg/ha","4970","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1971","1971","hg/ha","8612","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1972","1972","hg/ha","5345","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1973","1973","hg/ha","7006","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1974","1974","hg/ha","6595","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1975","1975","hg/ha","6380","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1976","1976","hg/ha","5600","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1977","1977","hg/ha","6394","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1978","1978","hg/ha","7353","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1979","1979","hg/ha","6138","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1980","1980","hg/ha","8099","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1981","1981","hg/ha","6242","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1982","1982","hg/ha","7840","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1983","1983","hg/ha","6468","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1984","1984","hg/ha","5071","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1985","1985","hg/ha","9317","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1986","1986","hg/ha","5707","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1987","1987","hg/ha","8914","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1988","1988","hg/ha","5628","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1989","1989","hg/ha","9715","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1990","1990","hg/ha","5344","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1991","1991","hg/ha","7606","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1992","1992","hg/ha","8054","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1993","1993","hg/ha","7248","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1994","1994","hg/ha","9183","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1995","1995","hg/ha","7877","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1996","1996","hg/ha","9215","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1997","1997","hg/ha","8158","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1998","1998","hg/ha","7982","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","1999","1999","hg/ha","8768","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2000","2000","hg/ha","9467","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2001","2001","hg/ha","9588","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2002","2002","hg/ha","9385","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2003","2003","hg/ha","8586","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2004","2004","hg/ha","8320","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2005","2005","hg/ha","8265","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2006","2006","hg/ha","8027","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2007","2007","hg/ha","8396","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2008","2008","hg/ha","7605","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2009","2009","hg/ha","7484","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2010","2010","hg/ha","8146","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2011","2011","hg/ha","8378","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2012","2012","hg/ha","8517","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2013","2013","hg/ha","8456","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2014","2014","hg/ha","7986","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2015","2015","hg/ha","7726","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2016","2016","hg/ha","8010","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2017","2017","hg/ha","6943","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","656","Coffee, green","2018","2018","hg/ha","6949","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1961","1961","tonnes","43200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1962","1962","tonnes","46000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1963","1963","tonnes","56200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1964","1964","tonnes","69300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1965","1965","tonnes","60900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1966","1966","tonnes","63900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1967","1967","tonnes","78500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1968","1968","tonnes","57331","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1969","1969","tonnes","73430","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1970","1970","tonnes","63619","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1971","1971","tonnes","110231","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1972","1972","tonnes","68948","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1973","1973","tonnes","91072","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1974","1974","tonnes","86388","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1975","1975","tonnes","92506","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1976","1976","tonnes","84000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1977","1977","tonnes","102300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1978","1978","tonnes","125000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1979","1979","tonnes","110488","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1980","1980","tonnes","149835","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1981","1981","tonnes","118600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1982","1982","tonnes","152100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1983","1983","tonnes","130000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1984","1984","tonnes","105029","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1985","1985","tonnes","195100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1986","1986","tonnes","122400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1987","1987","tonnes","192100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1988","1988","tonnes","122700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1989","1989","tonnes","214700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1990","1990","tonnes","118100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1991","1991","tonnes","170000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1992","1992","tonnes","180000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1993","1993","tonnes","162000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1994","1994","tonnes","208000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1995","1995","tonnes","180000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1996","1996","tonnes","223000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1997","1997","tonnes","205000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1998","1998","tonnes","228000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","1999","1999","tonnes","265000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2000","2000","tonnes","292000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2001","2001","tonnes","301000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2002","2002","tonnes","301000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2003","2003","tonnes","275275","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2004","2004","tonnes","270500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2005","2005","tonnes","275500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2006","2006","tonnes","274000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2007","2007","tonnes","288000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2008","2008","tonnes","262000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2009","2009","tonnes","262300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2010","2010","tonnes","289600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2011","2011","tonnes","302000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2012","2012","tonnes","314000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2013","2013","tonnes","318200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2014","2014","tonnes","304500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2015","2015","tonnes","327000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2016","2016","tonnes","348000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2017","2017","tonnes","312000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","656","Coffee, green","2018","2018","tonnes","316000","","Official data"
