Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1984","1984","tonnes","1900000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1985","1985","tonnes","1950000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1986","1986","tonnes","2050000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1987","1987","tonnes","2110000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1988","1988","tonnes","2190000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1989","1989","tonnes","2250000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1990","1990","tonnes","2280000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1991","1991","tonnes","2327000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1992","1992","tonnes","2400000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1993","1993","tonnes","2405000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1994","1994","tonnes","3030000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1995","1995","tonnes","3900000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1996","1996","tonnes","3800000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1997","1997","tonnes","3700000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1998","1998","tonnes","3210000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","1999","1999","tonnes","3380000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2000","2000","tonnes","3420000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2001","2001","tonnes","3340000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2002","2002","tonnes","3320000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2003","2003","tonnes","3530000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2004","2004","tonnes","3631400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2005","2005","tonnes","3512400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2006","2006","tonnes","3974600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2007","2007","tonnes","4070000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2008","2008","tonnes","4179000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2009","2009","tonnes","4528000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2010","2010","tonnes","4803000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2011","2011","tonnes","5784000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2012","2012","tonnes","6259000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2013","2013","tonnes","6350000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2014","2014","tonnes","6346370","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2015","2015","tonnes","5709000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2016","2016","tonnes","5849000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2017","2017","tonnes","6003000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","430","Okra","2018","2018","tonnes","6095000","","Official data"
