Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","1993","1993","hg/ha","116250","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","1994","1994","hg/ha","101061","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","1995","1995","hg/ha","101157","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","1996","1996","hg/ha","86792","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","1997","1997","hg/ha","84753","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","1998","1998","hg/ha","84846","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","1999","1999","hg/ha","90308","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2000","2000","hg/ha","88098","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2001","2001","hg/ha","83873","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2002","2002","hg/ha","87644","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2003","2003","hg/ha","98468","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2004","2004","hg/ha","88993","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2005","2005","hg/ha","130938","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2006","2006","hg/ha","80350","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2007","2007","hg/ha","78338","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2008","2008","hg/ha","82619","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2009","2009","hg/ha","81365","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2010","2010","hg/ha","88945","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2011","2011","hg/ha","96256","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2012","2012","hg/ha","97098","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2013","2013","hg/ha","98883","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2014","2014","hg/ha","98985","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2015","2015","hg/ha","110075","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","99510","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2017","2017","hg/ha","95323","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","497","Lemons and limes","2018","2018","hg/ha","110070","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1961","1961","tonnes","415000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1962","1962","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1963","1963","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1964","1964","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1965","1965","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1966","1966","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1967","1967","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1968","1968","tonnes","370000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1969","1969","tonnes","400000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1970","1970","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1971","1971","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1972","1972","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1973","1973","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1974","1974","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1975","1975","tonnes","500000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1976","1976","tonnes","600000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1977","1977","tonnes","400000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1978","1978","tonnes","500000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1979","1979","tonnes","480000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1980","1980","tonnes","485000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1981","1981","tonnes","500000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1982","1982","tonnes","500000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1983","1983","tonnes","500000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1984","1984","tonnes","550000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1985","1985","tonnes","450000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1986","1986","tonnes","600000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1987","1987","tonnes","600000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1988","1988","tonnes","600000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1989","1989","tonnes","690000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1990","1990","tonnes","752000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1991","1991","tonnes","800000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1992","1992","tonnes","700000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1993","1993","tonnes","930000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1994","1994","tonnes","923700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1995","1995","tonnes","970100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1996","1996","tonnes","920000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1997","1997","tonnes","1048400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1998","1998","tonnes","1101300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","1999","1999","tonnes","1259800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2000","2000","tonnes","1491500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2001","2001","tonnes","1377200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2002","2002","tonnes","1413700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2003","2003","tonnes","1439600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2004","2004","tonnes","1493300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2005","2005","tonnes","1033100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2006","2006","tonnes","2159000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2007","2007","tonnes","2310200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2008","2008","tonnes","2501700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2009","2009","tonnes","2571530","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2010","2010","tonnes","2629200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2011","2011","tonnes","2108000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2012","2012","tonnes","2272100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2013","2013","tonnes","2523500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2014","2014","tonnes","2835020","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2015","2015","tonnes","2950000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2016","2016","tonnes","2438000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2017","2017","tonnes","2364000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","497","Lemons and limes","2018","2018","tonnes","3148000","","Official data"
