Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1982","1982","ha","1149200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1983","1983","ha","1165600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1984","1984","ha","1183300","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1985","1985","ha","1225600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1986","1986","ha","1231200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1987","1987","ha","1346000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1988","1988","ha","1425500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1989","1989","ha","1472200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1990","1990","ha","1475000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1991","1991","ha","1529000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1992","1992","ha","1537700","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1993","1993","ha","1635100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1994","1994","ha","1713800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1995","1995","ha","1833000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1996","1996","ha","1891000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1997","1997","ha","1861000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1998","1998","ha","1754500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","1999","1999","ha","1768100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2000","2000","ha","1770000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2001","2001","ha","1840000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2002","2002","ha","1930000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2003","2003","ha","1921800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2004","2004","ha","1933700","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2005","2005","ha","1935000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2006","2006","ha","1946800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2007","2007","ha","1940000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2008","2008","ha","1903200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2009","2009","ha","1895200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2010","2010","ha","1895900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2011","2011","ha","2070820","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2012","2012","ha","2137000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2013","2013","ha","2140000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2014","2014","ha","1975800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2015","2015","ha","2088500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2016","2016","ha","2082000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2017","2017","ha","2081000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","249","Coconuts","2018","2018","ha","2097000","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1961","1961","hg/ha","46030","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1962","1962","hg/ha","47007","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1963","1963","hg/ha","43997","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1964","1964","hg/ha","44186","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1965","1965","hg/ha","42319","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1966","1966","hg/ha","43203","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1967","1967","hg/ha","42791","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1968","1968","hg/ha","41703","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1969","1969","hg/ha","42122","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1970","1970","hg/ha","43171","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1971","1971","hg/ha","41804","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1972","1972","hg/ha","40538","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1973","1973","hg/ha","39446","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1974","1974","hg/ha","40133","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1975","1975","hg/ha","40483","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1976","1976","hg/ha","39870","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1977","1977","hg/ha","38069","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1978","1978","hg/ha","40351","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1979","1979","hg/ha","38929","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1980","1980","hg/ha","39232","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1981","1981","hg/ha","37940","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1982","1982","hg/ha","41481","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1983","1983","hg/ha","37021","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1984","1984","hg/ha","43406","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1985","1985","hg/ha","41041","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1986","1986","hg/ha","38483","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1987","1987","hg/ha","40134","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1988","1988","hg/ha","44518","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1989","1989","hg/ha","47235","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1990","1990","hg/ha","49017","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1991","1991","hg/ha","49052","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1992","1992","hg/ha","54308","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1993","1993","hg/ha","54394","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1994","1994","hg/ha","57661","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1995","1995","hg/ha","52497","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1996","1996","hg/ha","51296","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1997","1997","hg/ha","48307","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1998","1998","hg/ha","49872","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","1999","1999","hg/ha","48809","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2000","2000","hg/ha","47175","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2001","2001","hg/ha","47120","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2002","2002","hg/ha","46218","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2003","2003","hg/ha","44906","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2004","2004","hg/ha","43337","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2005","2005","hg/ha","45628","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2006","2006","hg/ha","52342","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2007","2007","hg/ha","56155","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2008","2008","hg/ha","53322","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2009","2009","hg/ha","57114","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2010","2010","hg/ha","57176","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2011","2011","hg/ha","49642","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2012","2012","hg/ha","49415","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2013","2013","hg/ha","55748","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2014","2014","hg/ha","56073","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2015","2015","hg/ha","53673","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2016","2016","hg/ha","54488","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2017","2017","hg/ha","53661","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","249","Coconuts","2018","2018","hg/ha","78269","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1961","1961","tonnes","3328000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1962","1962","tonnes","3727631","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1963","1963","tonnes","3511000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1964","1964","tonnes","3746949","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1965","1965","tonnes","3741005","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1966","1966","tonnes","3858000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1967","1967","tonnes","3953503","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1968","1968","tonnes","4120678","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1969","1969","tonnes","4352494","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1970","1970","tonnes","4514000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1971","1971","tonnes","4550000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1972","1972","tonnes","4455920","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1973","1973","tonnes","4346996","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1974","1974","tonnes","4479993","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1975","1975","tonnes","4331244","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1976","1976","tonnes","4284000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1977","1977","tonnes","4022000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1978","1978","tonnes","4257000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1979","1979","tonnes","4188000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1980","1980","tonnes","4250000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1981","1981","tonnes","4138500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1982","1982","tonnes","4767000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1983","1983","tonnes","4315200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1984","1984","tonnes","5136200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1985","1985","tonnes","5030000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1986","1986","tonnes","4738000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1987","1987","tonnes","5402000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1988","1988","tonnes","6346000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1989","1989","tonnes","6954000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1990","1990","tonnes","7230000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1991","1991","tonnes","7500000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1992","1992","tonnes","8351000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1993","1993","tonnes","8894000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1994","1994","tonnes","9881900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1995","1995","tonnes","9622667","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1996","1996","tonnes","9700000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1997","1997","tonnes","8990000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1998","1998","tonnes","8750000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","1999","1999","tonnes","8630000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2000","2000","tonnes","8350000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2001","2001","tonnes","8670000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2002","2002","tonnes","8920000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2003","2003","tonnes","8630000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2004","2004","tonnes","8380000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2005","2005","tonnes","8829000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2006","2006","tonnes","10190000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2007","2007","tonnes","10894000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2008","2008","tonnes","10148300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2009","2009","tonnes","10824300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2010","2010","tonnes","10840000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2011","2011","tonnes","10280000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2012","2012","tonnes","10560000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2013","2013","tonnes","11930000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2014","2014","tonnes","11078873","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2015","2015","tonnes","11209641","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2016","2016","tonnes","11344306","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2017","2017","tonnes","11166772","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","249","Coconuts","2018","2018","tonnes","16413000","","Official data"
