Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1990","1990","ha","1111800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1991","1991","ha","1187800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1992","1992","ha","1189100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1993","1993","ha","1203900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1994","1994","ha","1183400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1995","1995","ha","1155900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1996","1996","ha","1255400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1997","1997","ha","1369400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1998","1998","ha","1288300","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","1999","1999","ha","1388500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2000","2000","ha","1461600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2001","2001","ha","1477800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2002","2002","ha","1470000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2003","2003","ha","1380000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2004","2004","ha","1400000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2005","2005","ha","1470000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2006","2006","ha","1510000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2007","2007","ha","1470000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2008","2008","ha","1310000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2009","2009","ha","1375900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2010","2010","ha","1479400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2011","2011","ha","1597400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2012","2012","ha","1562000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2013","2013","ha","1423000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2014","2014","ha","1341000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2015","2015","ha","1469000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2016","2016","ha","1276000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2017","2017","ha","1461140","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","201","Lentils","2018","2018","ha","1549210","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1961","1961","hg/ha","4533","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1962","1962","hg/ha","4415","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1963","1963","hg/ha","4555","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1964","1964","hg/ha","3680","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1965","1965","hg/ha","4761","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1966","1966","hg/ha","4374","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1967","1967","hg/ha","3472","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1968","1968","hg/ha","5103","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1969","1969","hg/ha","5149","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1970","1970","hg/ha","5020","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1971","1971","hg/ha","4987","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1972","1972","hg/ha","5196","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1973","1973","hg/ha","4469","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1974","1974","hg/ha","4395","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1975","1975","hg/ha","4798","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1976","1976","hg/ha","4919","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1977","1977","hg/ha","4612","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1978","1978","hg/ha","4360","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1979","1979","hg/ha","4392","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1980","1980","hg/ha","3774","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1981","1981","hg/ha","4976","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1982","1982","hg/ha","5253","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1983","1983","hg/ha","4905","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1984","1984","hg/ha","5659","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1985","1985","hg/ha","5568","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1986","1986","hg/ha","6074","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1987","1987","hg/ha","6065","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1988","1988","hg/ha","6347","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1989","1989","hg/ha","6786","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1990","1990","hg/ha","6352","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1991","1991","hg/ha","7168","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1992","1992","hg/ha","6742","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1993","1993","hg/ha","6569","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1994","1994","hg/ha","6321","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1995","1995","hg/ha","6781","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1996","1996","hg/ha","5685","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1997","1997","hg/ha","7025","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1998","1998","hg/ha","6240","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","1999","1999","hg/ha","6754","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2000","2000","hg/ha","7382","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2001","2001","hg/ha","6193","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2002","2002","hg/ha","6629","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2003","2003","hg/ha","6328","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2004","2004","hg/ha","7413","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2005","2005","hg/ha","6763","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2006","2006","hg/ha","6266","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2007","2007","hg/ha","6190","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2008","2008","hg/ha","6183","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2009","2009","hg/ha","6929","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2010","2010","hg/ha","6973","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2011","2011","hg/ha","5908","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2012","2012","hg/ha","6778","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2013","2013","hg/ha","7969","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2014","2014","hg/ha","7584","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2015","2015","hg/ha","7046","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2016","2016","hg/ha","7649","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2017","2017","hg/ha","8376","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","201","Lentils","2018","2018","hg/ha","10469","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1961","1961","tonnes","358666","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1962","1962","tonnes","340377","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1963","1963","tonnes","349521","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1964","1964","tonnes","289000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1965","1965","tonnes","400000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1966","1966","tonnes","368900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1967","1967","tonnes","287900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1968","1968","tonnes","383600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1969","1969","tonnes","400000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1970","1970","tonnes","382900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1971","1971","tonnes","371000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1972","1972","tonnes","415700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1973","1973","tonnes","372500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1974","1974","tonnes","406600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1975","1975","tonnes","457100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1976","1976","tonnes","460700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1977","1977","tonnes","393500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1978","1978","tonnes","384000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1979","1979","tonnes","447200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1980","1980","tonnes","320300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1981","1981","tonnes","465200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1982","1982","tonnes","496500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1983","1983","tonnes","488700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1984","1984","tonnes","533700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1985","1985","tonnes","547100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1986","1986","tonnes","662500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1987","1987","tonnes","659300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1988","1988","tonnes","660300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1989","1989","tonnes","733600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1990","1990","tonnes","706200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1991","1991","tonnes","851400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1992","1992","tonnes","801700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1993","1993","tonnes","790800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1994","1994","tonnes","748000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1995","1995","tonnes","783800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1996","1996","tonnes","713700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1997","1997","tonnes","962000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1998","1998","tonnes","803900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","1999","1999","tonnes","937800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2000","2000","tonnes","1078900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2001","2001","tonnes","915200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2002","2002","tonnes","974400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2003","2003","tonnes","873200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2004","2004","tonnes","1037800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2005","2005","tonnes","994200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2006","2006","tonnes","946200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2007","2007","tonnes","910000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2008","2008","tonnes","810000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2009","2009","tonnes","953300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2010","2010","tonnes","1031600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2011","2011","tonnes","943800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2012","2012","tonnes","1058700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2013","2013","tonnes","1134000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2014","2014","tonnes","1017000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2015","2015","tonnes","1035000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2016","2016","tonnes","976000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2017","2017","tonnes","1223850","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","201","Lentils","2018","2018","tonnes","1621810","","Official data"
