Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2005","2005","ha","20070","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2006","2006","ha","21802","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2007","2007","ha","22557","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2008","2008","ha","23362","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2009","2009","ha","24164","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2010","2010","ha","24917","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2011","2011","ha","25610","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2012","2012","ha","26500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2013","2013","ha","26500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2014","2014","ha","26767","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2015","2015","ha","28545","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2016","2016","ha","27271","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2017","2017","ha","27527","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","397","Cucumbers and gherkins","2018","2018","ha","27781","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1961","1961","hg/ha","47273","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1962","1962","hg/ha","50000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1963","1963","hg/ha","50000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1964","1964","hg/ha","50000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1965","1965","hg/ha","52778","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1966","1966","hg/ha","53333","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1967","1967","hg/ha","52500","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1968","1968","hg/ha","53012","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1969","1969","hg/ha","54118","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1970","1970","hg/ha","55556","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1971","1971","hg/ha","54839","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1972","1972","hg/ha","55208","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1973","1973","hg/ha","58000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1974","1974","hg/ha","57843","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1975","1975","hg/ha","58095","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1976","1976","hg/ha","57963","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1977","1977","hg/ha","58182","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1978","1978","hg/ha","60000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1979","1979","hg/ha","60000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1980","1980","hg/ha","60163","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1981","1981","hg/ha","61923","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1982","1982","hg/ha","62000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1983","1983","hg/ha","62143","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1984","1984","hg/ha","62759","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1985","1985","hg/ha","63103","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1986","1986","hg/ha","63265","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1987","1987","hg/ha","63176","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1988","1988","hg/ha","63333","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1989","1989","hg/ha","64052","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1990","1990","hg/ha","64151","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1991","1991","hg/ha","64888","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1992","1992","hg/ha","66061","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1993","1993","hg/ha","66467","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1994","1994","hg/ha","66864","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1995","1995","hg/ha","67059","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1996","1996","hg/ha","66860","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1997","1997","hg/ha","67052","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1998","1998","hg/ha","66857","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","1999","1999","hg/ha","66292","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2000","2000","hg/ha","66111","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2001","2001","hg/ha","65959","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2002","2002","hg/ha","65766","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2003","2003","hg/ha","65564","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2004","2004","hg/ha","65344","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2005","2005","hg/ha","65219","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2006","2006","hg/ha","64937","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2007","2007","hg/ha","64711","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2008","2008","hg/ha","64480","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2009","2009","hg/ha","64257","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2010","2010","hg/ha","64051","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2011","2011","hg/ha","63864","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2012","2012","hg/ha","63396","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2013","2013","hg/ha","63396","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2014","2014","hg/ha","63315","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2015","2015","hg/ha","63257","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","63320","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2017","2017","hg/ha","63298","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","397","Cucumbers and gherkins","2018","2018","hg/ha","63291","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1961","1961","tonnes","26000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1962","1962","tonnes","29500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1963","1963","tonnes","31500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1964","1964","tonnes","34000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1965","1965","tonnes","38000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1966","1966","tonnes","40000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1967","1967","tonnes","42000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1968","1968","tonnes","44000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1969","1969","tonnes","46000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1970","1970","tonnes","50000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1971","1971","tonnes","51000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1972","1972","tonnes","53000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1973","1973","tonnes","58000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1974","1974","tonnes","59000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1975","1975","tonnes","61000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1976","1976","tonnes","62600","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1977","1977","tonnes","64000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1978","1978","tonnes","69000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1979","1979","tonnes","72000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1980","1980","tonnes","74000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1981","1981","tonnes","80500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1982","1982","tonnes","83700","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1983","1983","tonnes","87000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1984","1984","tonnes","91000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1985","1985","tonnes","91500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1986","1986","tonnes","93000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1987","1987","tonnes","93500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1988","1988","tonnes","95000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1989","1989","tonnes","98000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1990","1990","tonnes","102000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1991","1991","tonnes","105690","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1992","1992","tonnes","109000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1993","1993","tonnes","111000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1994","1994","tonnes","113000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1995","1995","tonnes","114000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1996","1996","tonnes","115000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1997","1997","tonnes","116000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1998","1998","tonnes","117000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","1999","1999","tonnes","118000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2000","2000","tonnes","119000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2001","2001","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2002","2002","tonnes","122502","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2003","2003","tonnes","125142","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2004","2004","tonnes","127950","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2005","2005","tonnes","130894","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2006","2006","tonnes","141576","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2007","2007","tonnes","145968","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","150639","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","155271","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2010","2010","tonnes","159596","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2011","2011","tonnes","163556","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2012","2012","tonnes","168000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","168000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2014","2014","tonnes","169475","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","180568","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2016","2016","tonnes","172681","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2017","2017","tonnes","174241","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","175830","Im","FAO data based on imputation methodology"
