Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2000","2000","ha","450000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2001","2001","ha","495800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2002","2002","ha","424700","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2003","2003","ha","553800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2004","2004","ha","613800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2005","2005","ha","703600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2006","2006","ha","768000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2007","2007","ha","821000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2008","2008","ha","834000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2009","2009","ha","756200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2010","2010","ha","1064000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2011","2011","ha","1087230","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2012","2012","ha","1052000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2013","2013","ha","1217000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2014","2014","ha","1203570","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2015","2015","ha","1173000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2016","2016","ha","1320000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2017","2017","ha","1306000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","403","Onions, dry","2018","2018","ha","1285000","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1961","1961","hg/ha","100000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1962","1962","hg/ha","102500","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1963","1963","hg/ha","105000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1964","1964","hg/ha","107500","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1965","1965","hg/ha","105600","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1966","1966","hg/ha","108000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1967","1967","hg/ha","108600","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1968","1968","hg/ha","113333","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1969","1969","hg/ha","109375","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1970","1970","hg/ha","109091","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1971","1971","hg/ha","107345","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1972","1972","hg/ha","108475","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1973","1973","hg/ha","108791","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1974","1974","hg/ha","109051","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1975","1975","hg/ha","108247","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1976","1976","hg/ha","118830","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1977","1977","hg/ha","118680","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1978","1978","hg/ha","102900","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1979","1979","hg/ha","102321","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1980","1980","hg/ha","99614","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1981","1981","hg/ha","105620","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1982","1982","hg/ha","103304","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1983","1983","hg/ha","99819","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1984","1984","hg/ha","111391","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1985","1985","hg/ha","102021","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1986","1986","hg/ha","96590","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1987","1987","hg/ha","98566","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1988","1988","hg/ha","106196","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1989","1989","hg/ha","101763","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1990","1990","hg/ha","106863","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1991","1991","hg/ha","110878","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1992","1992","hg/ha","107883","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1993","1993","hg/ha","109116","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1994","1994","hg/ha","106709","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1995","1995","hg/ha","106084","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1996","1996","hg/ha","103465","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1997","1997","hg/ha","90141","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1998","1998","hg/ha","113905","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","1999","1999","hg/ha","99321","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2000","2000","hg/ha","104913","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2001","2001","hg/ha","105932","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2002","2002","hg/ha","99117","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2003","2003","hg/ha","113174","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2004","2004","hg/ha","126435","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2005","2005","hg/ha","134061","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2006","2006","hg/ha","141237","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2007","2007","hg/ha","169306","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2008","2008","hg/ha","162650","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2009","2009","hg/ha","160788","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2010","2010","hg/ha","142086","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2011","2011","hg/ha","161062","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2012","2012","hg/ha","159819","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2013","2013","hg/ha","158578","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2014","2014","hg/ha","161201","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2015","2015","hg/ha","161355","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2016","2016","hg/ha","158568","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2017","2017","hg/ha","171723","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","403","Onions, dry","2018","2018","hg/ha","181027","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1961","1961","tonnes","1200000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1962","1962","tonnes","1230000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1963","1963","tonnes","1260000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1964","1964","tonnes","1290000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1965","1965","tonnes","1320000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1966","1966","tonnes","1350000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1967","1967","tonnes","1629000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1968","1968","tonnes","1700000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1969","1969","tonnes","1750000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1970","1970","tonnes","1800000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1971","1971","tonnes","1900000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1972","1972","tonnes","1920000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1973","1973","tonnes","1980000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1974","1974","tonnes","2000000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1975","1975","tonnes","2100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1976","1976","tonnes","1950000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1977","1977","tonnes","2230000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1978","1978","tonnes","2200000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1979","1979","tonnes","2499700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1980","1980","tonnes","2504300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1981","1981","tonnes","2647900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1982","1982","tonnes","2426600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1983","1983","tonnes","2699100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1984","1984","tonnes","3098900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1985","1985","tonnes","2862700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1986","1986","tonnes","2532600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1987","1987","tonnes","2700700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1988","1988","tonnes","3347300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1989","1989","tonnes","3065100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1990","1990","tonnes","3226200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1991","1991","tonnes","3584700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1992","1992","tonnes","3490000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1993","1993","tonnes","4010000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1994","1994","tonnes","4040000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1995","1995","tonnes","4080000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1996","1996","tonnes","4180000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1997","1997","tonnes","3200000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1998","1998","tonnes","5331900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","1999","1999","tonnes","4899500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2000","2000","tonnes","4721100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2001","2001","tonnes","5252100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2002","2002","tonnes","4209500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2003","2003","tonnes","6267600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2004","2004","tonnes","7760600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2005","2005","tonnes","9432500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2006","2006","tonnes","10847000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2007","2007","tonnes","13900000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2008","2008","tonnes","13565000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2009","2009","tonnes","12158800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2010","2010","tonnes","15118000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2011","2011","tonnes","17511090","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2012","2012","tonnes","16813000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2013","2013","tonnes","19299000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2014","2014","tonnes","19401680","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2015","2015","tonnes","18927000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2016","2016","tonnes","20931000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2017","2017","tonnes","22427000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","403","Onions, dry","2018","2018","tonnes","23262000","","Official data"
