Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1982","1982","ha","13000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1983","1983","ha","13500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1984","1984","ha","14000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1985","1985","ha","14300","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1986","1986","ha","14700","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1987","1987","ha","15000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1988","1988","ha","15500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1989","1989","ha","15700","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1990","1990","ha","16000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1991","1991","ha","16194","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1992","1992","ha","16300","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1993","1993","ha","16500","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1994","1994","ha","16800","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1995","1995","ha","17000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1996","1996","ha","17300","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1997","1997","ha","19000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1998","1998","ha","19076","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","1999","1999","ha","19574","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2000","2000","ha","20000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2001","2001","ha","20687","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2002","2002","ha","21383","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2003","2003","ha","22078","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2004","2004","ha","22771","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2005","2005","ha","23393","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2006","2006","ha","24066","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2007","2007","ha","24737","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2008","2008","ha","25409","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2009","2009","ha","26080","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2010","2010","ha","26753","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2011","2011","ha","67400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2012","2012","ha","71000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2013","2013","ha","81000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2014","2014","ha","75000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2015","2015","ha","89000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2016","2016","ha","95000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2017","2017","ha","91000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","567","Watermelons","2018","2018","ha","101000","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1961","1961","hg/ha","109231","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1962","1962","hg/ha","110294","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1963","1963","hg/ha","110000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1964","1964","hg/ha","106667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1965","1965","hg/ha","111842","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1966","1966","hg/ha","111392","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1967","1967","hg/ha","111250","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1968","1968","hg/ha","114286","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1969","1969","hg/ha","114943","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1970","1970","hg/ha","114607","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1971","1971","hg/ha","114737","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1972","1972","hg/ha","115152","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1973","1973","hg/ha","116000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1974","1974","hg/ha","115686","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1975","1975","hg/ha","114286","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1976","1976","hg/ha","116822","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1977","1977","hg/ha","115596","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1978","1978","hg/ha","116364","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1979","1979","hg/ha","115652","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1980","1980","hg/ha","116667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1981","1981","hg/ha","116935","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1982","1982","hg/ha","117692","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1983","1983","hg/ha","118519","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1984","1984","hg/ha","117857","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1985","1985","hg/ha","118881","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1986","1986","hg/ha","125170","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1987","1987","hg/ha","125333","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1988","1988","hg/ha","125806","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1989","1989","hg/ha","125478","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1990","1990","hg/ha","125000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1991","1991","hg/ha","127146","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1992","1992","hg/ha","127607","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1993","1993","hg/ha","127273","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1994","1994","hg/ha","127976","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1995","1995","hg/ha","129412","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1996","1996","hg/ha","130058","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1997","1997","hg/ha","131579","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1998","1998","hg/ha","130540","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","1999","1999","hg/ha","130551","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2000","2000","hg/ha","127500","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2001","2001","hg/ha","130941","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2002","2002","hg/ha","131482","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2003","2003","hg/ha","132052","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2004","2004","hg/ha","132593","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2005","2005","hg/ha","134104","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2006","2006","hg/ha","134889","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2007","2007","hg/ha","135694","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2008","2008","hg/ha","136492","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2009","2009","hg/ha","137290","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2010","2010","hg/ha","138070","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2011","2011","hg/ha","213131","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2012","2012","hg/ha","243239","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2013","2013","hg/ha","220864","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2014","2014","hg/ha","241333","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2015","2015","hg/ha","241011","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2016","2016","hg/ha","244737","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2017","2017","hg/ha","239780","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","567","Watermelons","2018","2018","hg/ha","249505","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1961","1961","tonnes","71000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1962","1962","tonnes","75000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1963","1963","tonnes","77000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1964","1964","tonnes","80000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1965","1965","tonnes","85000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1966","1966","tonnes","88000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1967","1967","tonnes","89000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1968","1968","tonnes","96000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1969","1969","tonnes","100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1970","1970","tonnes","102000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1971","1971","tonnes","109000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1972","1972","tonnes","114000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1973","1973","tonnes","116000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1974","1974","tonnes","118000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1975","1975","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1976","1976","tonnes","125000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1977","1977","tonnes","126000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1978","1978","tonnes","128000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1979","1979","tonnes","133000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1980","1980","tonnes","140000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1981","1981","tonnes","145000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1982","1982","tonnes","153000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1983","1983","tonnes","160000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1984","1984","tonnes","165000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1985","1985","tonnes","170000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1986","1986","tonnes","184000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1987","1987","tonnes","188000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1988","1988","tonnes","195000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1989","1989","tonnes","197000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1990","1990","tonnes","200000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1991","1991","tonnes","205900","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1992","1992","tonnes","208000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1993","1993","tonnes","210000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1994","1994","tonnes","215000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1995","1995","tonnes","220000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1996","1996","tonnes","225000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1997","1997","tonnes","250000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1998","1998","tonnes","249018","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","1999","1999","tonnes","255540","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2000","2000","tonnes","255000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2001","2001","tonnes","270877","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2002","2002","tonnes","281147","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2003","2003","tonnes","291544","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2004","2004","tonnes","301927","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2005","2005","tonnes","313709","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2006","2006","tonnes","324625","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2007","2007","tonnes","335666","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2008","2008","tonnes","346812","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2009","2009","tonnes","358052","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2010","2010","tonnes","369380","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2011","2011","tonnes","1436500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2012","2012","tonnes","1727000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2013","2013","tonnes","1789000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2014","2014","tonnes","1810000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2015","2015","tonnes","2145000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2016","2016","tonnes","2325000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2017","2017","tonnes","2182000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","567","Watermelons","2018","2018","tonnes","2520000","","Official data"
