Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","1992","1992","ha","34010","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","1993","1993","ha","35000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","1994","1994","ha","40000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","1995","1995","ha","40000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","1996","1996","ha","39970","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","1997","1997","ha","37235","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","1998","1998","ha","40000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","1999","1999","ha","42600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2000","2000","ha","40000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2001","2001","ha","50000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2002","2002","ha","47500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2003","2003","ha","52100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2004","2004","ha","57800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2005","2005","ha","60500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2006","2006","ha","66000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2007","2007","ha","65000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2008","2008","ha","68000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2009","2009","ha","80000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2010","2010","ha","106400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2011","2011","ha","111000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2012","2012","ha","116000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2013","2013","ha","118000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2014","2014","ha","118740","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2015","2015","ha","120000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2016","2016","ha","122000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2017","2017","ha","137000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","560","Grapes","2018","2018","ha","139000","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1961","1961","hg/ha","159091","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1962","1962","hg/ha","163043","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1963","1963","hg/ha","160000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1964","1964","hg/ha","160714","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1965","1965","hg/ha","161290","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1966","1966","hg/ha","161765","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1967","1967","hg/ha","161972","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1968","1968","hg/ha","162162","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1969","1969","hg/ha","160256","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1970","1970","hg/ha","162500","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1971","1971","hg/ha","160714","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1972","1972","hg/ha","160465","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1973","1973","hg/ha","160920","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1974","1974","hg/ha","173077","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1975","1975","hg/ha","166667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1976","1976","hg/ha","187059","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1977","1977","hg/ha","161102","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1978","1978","hg/ha","185268","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1979","1979","hg/ha","190544","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1980","1980","hg/ha","191447","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1981","1981","hg/ha","192059","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1982","1982","hg/ha","218723","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1983","1983","hg/ha","196697","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1984","1984","hg/ha","218232","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1985","1985","hg/ha","220000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1986","1986","hg/ha","208000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1987","1987","hg/ha","163126","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1988","1988","hg/ha","194921","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1989","1989","hg/ha","150549","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1990","1990","hg/ha","162605","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1991","1991","hg/ha","166195","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1992","1992","hg/ha","192050","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1993","1993","hg/ha","200000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1994","1994","hg/ha","175000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1995","1995","hg/ha","175000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1996","1996","hg/ha","200150","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1997","1997","hg/ha","217537","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1998","1998","hg/ha","242500","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","1999","1999","hg/ha","254225","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2000","2000","hg/ha","282500","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2001","2001","hg/ha","212000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2002","2002","hg/ha","249305","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2003","2003","hg/ha","239501","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2004","2004","hg/ha","255156","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2005","2005","hg/ha","258628","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2006","2006","hg/ha","249939","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2007","2007","hg/ha","259277","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2008","2008","hg/ha","255147","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2009","2009","hg/ha","234750","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2010","2010","hg/ha","82773","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2011","2011","hg/ha","111261","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2012","2012","hg/ha","191466","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2013","2013","hg/ha","210424","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2014","2014","hg/ha","217731","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2015","2015","hg/ha","216833","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2016","2016","hg/ha","212295","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2017","2017","hg/ha","213285","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","560","Grapes","2018","2018","hg/ha","210072","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1961","1961","tonnes","70000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1962","1962","tonnes","75000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1963","1963","tonnes","80000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1964","1964","tonnes","90000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1965","1965","tonnes","100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1966","1966","tonnes","110000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1967","1967","tonnes","115000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1968","1968","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1969","1969","tonnes","125000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1970","1970","tonnes","130000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1971","1971","tonnes","135000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1972","1972","tonnes","138000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1973","1973","tonnes","140000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1974","1974","tonnes","90000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1975","1975","tonnes","95000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1976","1976","tonnes","95400","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1977","1977","tonnes","150630","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1978","1978","tonnes","166000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1979","1979","tonnes","182160","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1980","1980","tonnes","195850","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1981","1981","tonnes","208000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1982","1982","tonnes","250000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1983","1983","tonnes","237020","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1984","1984","tonnes","270390","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1985","1985","tonnes","275660","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1986","1986","tonnes","260000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1987","1987","tonnes","251035","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1988","1988","tonnes","416253","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1989","1989","tonnes","374535","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1990","1990","tonnes","408170","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1991","1991","tonnes","412530","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1992","1992","tonnes","653163","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1993","1993","tonnes","700000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1994","1994","tonnes","700000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1995","1995","tonnes","700000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1996","1996","tonnes","800000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1997","1997","tonnes","810000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1998","1998","tonnes","970000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","1999","1999","tonnes","1083000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2000","2000","tonnes","1130000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2001","2001","tonnes","1060000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2002","2002","tonnes","1184200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2003","2003","tonnes","1247800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2004","2004","tonnes","1474800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2005","2005","tonnes","1564700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2006","2006","tonnes","1649600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2007","2007","tonnes","1685300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2008","2008","tonnes","1735000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2009","2009","tonnes","1878000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2010","2010","tonnes","880700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2011","2011","tonnes","1235000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2012","2012","tonnes","2221000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2013","2013","tonnes","2483000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2014","2014","tonnes","2585340","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2015","2015","tonnes","2602000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2016","2016","tonnes","2590000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2017","2017","tonnes","2922000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","560","Grapes","2018","2018","tonnes","2920000","","Official data"
