Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","372","Lettuce and chicory","2012","2012","ha","170000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","372","Lettuce and chicory","2013","2013","ha","170000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","372","Lettuce and chicory","2014","2014","ha","172439","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","372","Lettuce and chicory","2015","2015","ha","181630","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","372","Lettuce and chicory","2016","2016","ha","174690","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","372","Lettuce and chicory","2017","2017","ha","176253","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","372","Lettuce and chicory","2018","2018","ha","177524","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1961","1961","hg/ha","45455","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1962","1962","hg/ha","45690","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1963","1963","hg/ha","45932","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1964","1964","hg/ha","45902","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1965","1965","hg/ha","47581","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1966","1966","hg/ha","47656","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1967","1967","hg/ha","48000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1968","1968","hg/ha","47910","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1969","1969","hg/ha","50000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1970","1970","hg/ha","50000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1971","1971","hg/ha","50000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1972","1972","hg/ha","52027","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1973","1973","hg/ha","52000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1974","1974","hg/ha","51923","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1975","1975","hg/ha","51875","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1976","1976","hg/ha","54762","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1977","1977","hg/ha","55000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1978","1978","hg/ha","55000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1979","1979","hg/ha","56842","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1980","1980","hg/ha","56701","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1981","1981","hg/ha","57000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1982","1982","hg/ha","60000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1983","1983","hg/ha","60000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1984","1984","hg/ha","60000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1985","1985","hg/ha","61905","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1986","1986","hg/ha","62857","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1987","1987","hg/ha","63962","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1988","1988","hg/ha","64673","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1989","1989","hg/ha","64862","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1990","1990","hg/ha","64595","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1991","1991","hg/ha","65375","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1992","1992","hg/ha","65357","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1993","1993","hg/ha","65044","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1994","1994","hg/ha","65652","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1995","1995","hg/ha","65595","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1996","1996","hg/ha","65948","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1997","1997","hg/ha","65582","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1998","1998","hg/ha","65812","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","1999","1999","hg/ha","66102","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2000","2000","hg/ha","65417","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2001","2001","hg/ha","65108","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2002","2002","hg/ha","64909","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2003","2003","hg/ha","64725","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2004","2004","hg/ha","64551","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2005","2005","hg/ha","64134","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2006","2006","hg/ha","64332","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2007","2007","hg/ha","64218","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2008","2008","hg/ha","64107","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2009","2009","hg/ha","64009","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2010","2010","hg/ha","63925","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2011","2011","hg/ha","63853","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2012","2012","hg/ha","63235","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2013","2013","hg/ha","63529","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2014","2014","hg/ha","63508","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2015","2015","hg/ha","63452","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","63495","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2017","2017","hg/ha","63484","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","372","Lettuce and chicory","2018","2018","hg/ha","63477","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1961","1961","tonnes","250000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1962","1962","tonnes","265000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1963","1963","tonnes","271000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1964","1964","tonnes","280000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1965","1965","tonnes","295000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1966","1966","tonnes","305000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1967","1967","tonnes","312000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1968","1968","tonnes","321000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1969","1969","tonnes","350000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1970","1970","tonnes","355000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1971","1971","tonnes","360000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1972","1972","tonnes","385000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1973","1973","tonnes","390000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1974","1974","tonnes","405000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1975","1975","tonnes","415000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1976","1976","tonnes","460000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1977","1977","tonnes","484000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1978","1978","tonnes","495000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1979","1979","tonnes","540000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1980","1980","tonnes","550000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1981","1981","tonnes","570000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1982","1982","tonnes","600000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1983","1983","tonnes","612000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1984","1984","tonnes","618000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1985","1985","tonnes","650000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1986","1986","tonnes","660000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1987","1987","tonnes","678000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1988","1988","tonnes","692000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1989","1989","tonnes","707000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1990","1990","tonnes","717000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1991","1991","tonnes","731158","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1992","1992","tonnes","732000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1993","1993","tonnes","735000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1994","1994","tonnes","755000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1995","1995","tonnes","760000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1996","1996","tonnes","765000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1997","1997","tonnes","767215","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1998","1998","tonnes","770000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","1999","1999","tonnes","780000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2000","2000","tonnes","785000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2001","2001","tonnes","790000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2002","2002","tonnes","803792","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2003","2003","tonnes","819185","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2004","2004","tonnes","835702","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2005","2005","tonnes","852976","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2006","2006","tonnes","917028","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2007","2007","tonnes","942980","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2008","2008","tonnes","970326","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","997490","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2010","2010","tonnes","1023293","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2011","2011","tonnes","1047526","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2012","2012","tonnes","1075000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","1080000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2014","2014","tonnes","1095120","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2015","2015","tonnes","1152479","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2016","2016","tonnes","1109199","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2017","2017","tonnes","1118933","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5510","Production","372","Lettuce and chicory","2018","2018","tonnes","1126870","Im","FAO data based on imputation methodology"
