Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1987","1987","ha","93700","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1988","1988","ha","85600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1989","1989","ha","85400","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1990","1990","ha","90100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1991","1991","ha","94300","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1992","1992","ha","85500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1993","1993","ha","76200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1994","1994","ha","98900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1995","1995","ha","111900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1996","1996","ha","94300","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1997","1997","ha","108800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1998","1998","ha","123200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","1999","1999","ha","118800","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2000","2000","ha","124600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2001","2001","ha","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2002","2002","ha","113954","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2003","2003","ha","111500","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2004","2004","ha","138900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2005","2005","ha","144100","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2006","2006","ha","134900","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2007","2007","ha","159200","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2008","2008","ha","206120","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2009","2009","ha","166210","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2010","2010","ha","164860","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2011","2011","ha","200600","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2012","2012","ha","242000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2013","2013","ha","248000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2014","2014","ha","231000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2015","2015","ha","262000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2016","2016","ha","281000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2017","2017","ha","321000","","Official data"
"QCL","Crops and livestock products","100","India","5312","Area harvested","406","Garlic","2018","2018","ha","317000","","Official data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1961","1961","hg/ha","37143","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1962","1962","hg/ha","36053","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1963","1963","hg/ha","36000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1964","1964","hg/ha","36000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1965","1965","hg/ha","36000","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1966","1966","hg/ha","37037","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1967","1967","hg/ha","37037","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1968","1968","hg/ha","37037","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1969","1969","hg/ha","37037","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1970","1970","hg/ha","37037","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1971","1971","hg/ha","36667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1972","1972","hg/ha","36667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1973","1973","hg/ha","36364","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1974","1974","hg/ha","29751","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1975","1975","hg/ha","35327","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1976","1976","hg/ha","36100","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1977","1977","hg/ha","32120","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1978","1978","hg/ha","33984","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1979","1979","hg/ha","34439","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1980","1980","hg/ha","36425","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1981","1981","hg/ha","37967","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1982","1982","hg/ha","38644","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1983","1983","hg/ha","38538","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1984","1984","hg/ha","37011","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1985","1985","hg/ha","32860","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1986","1986","hg/ha","34933","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1987","1987","hg/ha","34002","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1988","1988","hg/ha","36636","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1989","1989","hg/ha","38958","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1990","1990","hg/ha","38890","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1991","1991","hg/ha","39311","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1992","1992","hg/ha","41614","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1993","1993","hg/ha","40157","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1994","1994","hg/ha","40768","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1995","1995","hg/ha","42475","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1996","1996","hg/ha","46437","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1997","1997","hg/ha","44522","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1998","1998","hg/ha","46323","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","1999","1999","hg/ha","41692","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2000","2000","hg/ha","42103","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2001","2001","hg/ha","41400","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2002","2002","hg/ha","43877","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2003","2003","hg/ha","40987","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2004","2004","hg/ha","49755","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2005","2005","hg/ha","44872","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2006","2006","hg/ha","44344","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2007","2007","hg/ha","48763","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2008","2008","hg/ha","51839","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2009","2009","hg/ha","50003","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2010","2010","hg/ha","50587","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2011","2011","hg/ha","52732","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2012","2012","hg/ha","50744","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2013","2013","hg/ha","50766","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2014","2014","hg/ha","54199","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2015","2015","hg/ha","54389","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2016","2016","hg/ha","57544","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2017","2017","hg/ha","52741","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","406","Garlic","2018","2018","hg/ha","50820","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1961","1961","tonnes","130000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1962","1962","tonnes","137000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1963","1963","tonnes","144000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1964","1964","tonnes","126000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1965","1965","tonnes","108000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1966","1966","tonnes","100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1967","1967","tonnes","100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1968","1968","tonnes","100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1969","1969","tonnes","100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1970","1970","tonnes","100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1971","1971","tonnes","110000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1972","1972","tonnes","110000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1973","1973","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1974","1974","tonnes","83600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1975","1975","tonnes","140600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1976","1976","tonnes","129600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1977","1977","tonnes","133300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1978","1978","tonnes","167200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1979","1979","tonnes","205600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1980","1980","tonnes","216000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1981","1981","tonnes","229700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1982","1982","tonnes","245000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1983","1983","tonnes","311000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1984","1984","tonnes","268700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1985","1985","tonnes","189600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1986","1986","tonnes","208200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1987","1987","tonnes","318600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1988","1988","tonnes","313600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1989","1989","tonnes","332700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1990","1990","tonnes","350400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1991","1991","tonnes","370700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1992","1992","tonnes","355800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1993","1993","tonnes","306000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1994","1994","tonnes","403200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1995","1995","tonnes","475300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1996","1996","tonnes","437900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1997","1997","tonnes","484400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1998","1998","tonnes","570700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","1999","1999","tonnes","495300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2000","2000","tonnes","524600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2001","2001","tonnes","496800","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2002","2002","tonnes","500000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2003","2003","tonnes","457000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2004","2004","tonnes","691100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2005","2005","tonnes","646600","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2006","2006","tonnes","598200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2007","2007","tonnes","776300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2008","2008","tonnes","1068500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2009","2009","tonnes","831100","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2010","2010","tonnes","833970","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2011","2011","tonnes","1057800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2012","2012","tonnes","1228000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2013","2013","tonnes","1259000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2014","2014","tonnes","1252000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2015","2015","tonnes","1425000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2016","2016","tonnes","1617000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2017","2017","tonnes","1693000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","406","Garlic","2018","2018","tonnes","1611000","","Official data"
