Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1983","1983","hg/ha","108640","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1984","1984","hg/ha","117130","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1985","1985","hg/ha","117391","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1986","1986","hg/ha","128190","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1987","1987","hg/ha","133929","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1988","1988","hg/ha","116667","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1989","1989","hg/ha","146565","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1990","1990","hg/ha","145652","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1991","1991","hg/ha","145385","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1992","1992","hg/ha","118750","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1993","1993","hg/ha","149213","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1994","1994","hg/ha","98804","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1995","1995","hg/ha","76545","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1996","1996","hg/ha","94156","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1997","1997","hg/ha","111965","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1998","1998","hg/ha","101125","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","1999","1999","hg/ha","107646","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2000","2000","hg/ha","97581","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2001","2001","hg/ha","103194","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2002","2002","hg/ha","88242","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2003","2003","hg/ha","66525","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2004","2004","hg/ha","86351","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2005","2005","hg/ha","87672","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2006","2006","hg/ha","77928","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2007","2007","hg/ha","91329","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2008","2008","hg/ha","93774","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2009","2009","hg/ha","92332","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2010","2010","hg/ha","94510","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2011","2011","hg/ha","95031","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2012","2012","hg/ha","88843","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2013","2013","hg/ha","101296","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2014","2014","hg/ha","110054","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2015","2015","hg/ha","112391","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2016","2016","hg/ha","118268","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2017","2017","hg/ha","127238","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5419","Yield","490","Oranges","2018","2018","hg/ha","136493","Fc","Calculated data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1961","1961","tonnes","752000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1962","1962","tonnes","670000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1963","1963","tonnes","670000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1964","1964","tonnes","691000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1965","1965","tonnes","780000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1966","1966","tonnes","900000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1967","1967","tonnes","1000000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1968","1968","tonnes","1213000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1969","1969","tonnes","1100000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1970","1970","tonnes","1200000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1971","1971","tonnes","1250000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1972","1972","tonnes","1300000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1973","1973","tonnes","1200000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1974","1974","tonnes","1300000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1975","1975","tonnes","1150000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1976","1976","tonnes","1400000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1977","1977","tonnes","1138000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1978","1978","tonnes","1070000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1979","1979","tonnes","1130000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1980","1980","tonnes","1171000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1981","1981","tonnes","1209000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1982","1982","tonnes","1258000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1983","1983","tonnes","1358000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1984","1984","tonnes","1347000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1985","1985","tonnes","1350000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1986","1986","tonnes","1346000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1987","1987","tonnes","1500000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1988","1988","tonnes","1400000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1989","1989","tonnes","1920000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1990","1990","tonnes","2010000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1991","1991","tonnes","1890000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1992","1992","tonnes","1330000","*","Unofficial figure"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1993","1993","tonnes","1895000","F","FAO estimate"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1994","1994","tonnes","1883200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1995","1995","tonnes","1595200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1996","1996","tonnes","2041300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1997","1997","tonnes","2564000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1998","1998","tonnes","2354200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","1999","1999","tonnes","2446800","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2000","2000","tonnes","2674700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2001","2001","tonnes","2574700","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2002","2002","tonnes","2870500","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2003","2003","tonnes","1921900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2004","2004","tonnes","3263200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2005","2005","tonnes","3314000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2006","2006","tonnes","3437400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2007","2007","tonnes","4266900","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2008","2008","tonnes","4860300","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2009","2009","tonnes","5201350","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2010","2010","tonnes","5966400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2011","2011","tonnes","4571000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2012","2012","tonnes","4360400","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2013","2013","tonnes","6426200","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2014","2014","tonnes","7317610","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2015","2015","tonnes","7710000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2016","2016","tonnes","7581000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2017","2017","tonnes","7647000","","Official data"
"QCL","Crops and livestock products","100","India","5510","Production","490","Oranges","2018","2018","tonnes","8367000","","Official data"
